MSTRG.3050	0
MSTRG.3051	0
MSTRG.3052	2348
MSTRG.3053	0
MSTRG.3054	716
MSTRG.3055	276
MSTRG.3056	578
MSTRG.3057	1
MSTRG.3058	0
MSTRG.3059	0
MSTRG.306	0
MSTRG.3060	4
MSTRG.3061	0
MSTRG.3062	140
MSTRG.3063	5
MSTRG.3064	0
MSTRG.3065	75
MSTRG.3066	218
MSTRG.3067	27
MSTRG.3068	1710
MSTRG.3069	1411
MSTRG.307	2
MSTRG.3070	0
MSTRG.3071	1269
MSTRG.3072	338
MSTRG.3073	1
MSTRG.3074	7458
MSTRG.3075	1578
MSTRG.3076	12
MSTRG.3077	1353
MSTRG.3078	3421
MSTRG.3079	0
MSTRG.308	4
MSTRG.3080	1
MSTRG.3081	717
MSTRG.3082	0
MSTRG.3083	0
MSTRG.3084	0
MSTRG.3085	2299
MSTRG.3086	3667
MSTRG.3087	0
MSTRG.3088	7
MSTRG.3089	0
MSTRG.309	28
MSTRG.3090	1
MSTRG.3091	0
MSTRG.3092	0
MSTRG.3093	0
MSTRG.3094	375
MSTRG.3095	4484
MSTRG.3096	6344
MSTRG.3097	14
MSTRG.3098	10277
MSTRG.3099	8702
MSTRG.31	0
MSTRG.310	13
MSTRG.3100	415
MSTRG.3101	1329
MSTRG.3102	975
MSTRG.3103	6
MSTRG.3104	8862
MSTRG.3105	19
MSTRG.3106	1401
MSTRG.3107	0
MSTRG.3108	733
MSTRG.3109	6529
MSTRG.311	0
MSTRG.3110	350
MSTRG.3111	1
MSTRG.3112	0
MSTRG.3113	1547
MSTRG.3114	3343
MSTRG.3115	0
MSTRG.3116	0
MSTRG.3117	0
MSTRG.3118	0
MSTRG.3119	0
MSTRG.312	22
MSTRG.3120	1
MSTRG.3121	0
MSTRG.3122	1086
MSTRG.3123	881
MSTRG.3124	0
MSTRG.3125	50
MSTRG.3126	7
MSTRG.3127	11260
MSTRG.3128	388
MSTRG.3129	27
MSTRG.313	1
MSTRG.3130	600
MSTRG.3131	1182
MSTRG.3132	413
MSTRG.3133	70
MSTRG.3134	1325
MSTRG.3135	3
MSTRG.3136	28
MSTRG.3137	0
MSTRG.3138	0
MSTRG.3139	33
MSTRG.314	6
MSTRG.3140	2
MSTRG.3141	10
MSTRG.3142	2053
MSTRG.3143	87
MSTRG.3144	0
MSTRG.3145	11
MSTRG.3146	22
MSTRG.3147	388
MSTRG.3148	323
MSTRG.3149	1119
MSTRG.315	1
MSTRG.3150	2
MSTRG.3151	540
MSTRG.3152	2063
MSTRG.3153	1222
MSTRG.3154	2
MSTRG.3155	0
MSTRG.3156	1965
MSTRG.3157	1388
MSTRG.3158	5186
MSTRG.3159	0
MSTRG.316	51
MSTRG.3160	2
MSTRG.3161	1408
MSTRG.3162	11
MSTRG.3163	0
MSTRG.3164	1148
MSTRG.3165	6
MSTRG.3166	0
MSTRG.3167	0
MSTRG.3168	0
MSTRG.3169	680
MSTRG.317	224
MSTRG.3170	728
MSTRG.3171	232
MSTRG.3172	1
MSTRG.3173	642
MSTRG.3174	2110
MSTRG.3175	832
MSTRG.3176	681
MSTRG.3177	0
MSTRG.3178	9528
MSTRG.3179	0
MSTRG.318	24
MSTRG.3180	2405
MSTRG.3181	0
MSTRG.3182	0
MSTRG.3183	0
MSTRG.3184	0
MSTRG.3185	0
MSTRG.3186	806
MSTRG.3187	1494
MSTRG.3188	784
MSTRG.3189	12
MSTRG.319	62
MSTRG.3190	2283
MSTRG.3191	21
MSTRG.3192	563
MSTRG.3193	0
MSTRG.3194	2
MSTRG.3195	252
MSTRG.3196	0
MSTRG.3197	0
MSTRG.3198	0
MSTRG.3199	0
MSTRG.32	3
MSTRG.320	0
MSTRG.3200	0
MSTRG.3201	1135
MSTRG.3202	0
MSTRG.3203	1
MSTRG.3204	6
MSTRG.3205	2
MSTRG.3206	43
MSTRG.3207	12
MSTRG.3208	2068
MSTRG.3209	4743
MSTRG.321	3
MSTRG.3210	1
MSTRG.3211	46
MSTRG.3212	10551
MSTRG.3213	13
MSTRG.3214	9
MSTRG.3215	3062
MSTRG.3216	2
MSTRG.3217	0
MSTRG.3218	30
MSTRG.3219	10
MSTRG.322	20
MSTRG.3220	0
MSTRG.3221	2489
MSTRG.3222	1
MSTRG.3223	0
MSTRG.3224	1
MSTRG.3225	1150
MSTRG.3226	210
MSTRG.3227	0
MSTRG.3228	0
MSTRG.3229	1815
MSTRG.323	31
MSTRG.3230	0
MSTRG.3231	292
MSTRG.3232	595
MSTRG.3233	0
MSTRG.3234	473
MSTRG.3235	3959
MSTRG.3236	9
MSTRG.3237	2316
MSTRG.3238	1386
MSTRG.3239	0
MSTRG.324	677
MSTRG.3240	6
MSTRG.3241	93
MSTRG.3242	2
MSTRG.3243	0
MSTRG.3244	0
MSTRG.3245	0
MSTRG.3246	0
MSTRG.3247	2852
MSTRG.3248	1
MSTRG.3249	3396
MSTRG.325	17
MSTRG.3250	7
MSTRG.3251	1
MSTRG.3252	0
MSTRG.3253	0
MSTRG.3254	1409
MSTRG.3255	0
MSTRG.3256	268
MSTRG.3257	0
MSTRG.3258	0
MSTRG.3259	0
MSTRG.326	8
MSTRG.3260	0
MSTRG.3261	0
MSTRG.3262	1
MSTRG.3263	155
MSTRG.3264	0
MSTRG.3265	0
MSTRG.3266	38
MSTRG.3267	0
MSTRG.3268	0
MSTRG.3269	38
MSTRG.327	117
MSTRG.3270	0
MSTRG.3271	0
MSTRG.3272	0
MSTRG.3273	2
MSTRG.3274	0
MSTRG.3275	575
MSTRG.3276	2
MSTRG.3277	1910
MSTRG.3278	0
MSTRG.3279	2680
MSTRG.328	38
MSTRG.3280	0
MSTRG.3281	20298
MSTRG.3282	1
MSTRG.3283	1311
MSTRG.3284	12
MSTRG.3285	19
MSTRG.3286	43
MSTRG.3287	8
MSTRG.3288	25
MSTRG.3289	342
MSTRG.329	7
MSTRG.3290	0
MSTRG.3291	0
MSTRG.3292	0
MSTRG.3293	358
MSTRG.3294	0
MSTRG.3295	0
MSTRG.3296	0
MSTRG.3297	0
MSTRG.3298	0
MSTRG.3299	0
MSTRG.33	0
MSTRG.330	9
MSTRG.3300	1250
MSTRG.3301	776
MSTRG.3302	0
MSTRG.3303	0
MSTRG.3304	2208
MSTRG.3305	0
MSTRG.3306	4255
MSTRG.3307	51
MSTRG.3308	18
MSTRG.3309	0
MSTRG.331	3320
MSTRG.3310	0
MSTRG.3311	259
MSTRG.3312	0
MSTRG.3313	0
MSTRG.3314	176
MSTRG.3315	281
MSTRG.3316	0
MSTRG.3317	92
MSTRG.3318	4
MSTRG.3319	1330
MSTRG.332	4
MSTRG.3320	9
MSTRG.3321	0
MSTRG.3322	0
MSTRG.3323	0
MSTRG.3324	1372
MSTRG.3325	305
MSTRG.3326	0
MSTRG.3327	695
MSTRG.3328	712
MSTRG.3329	519
MSTRG.333	3
MSTRG.3330	192
MSTRG.3331	0
MSTRG.3332	3650
MSTRG.3333	0
MSTRG.3334	0
MSTRG.3335	840
MSTRG.3336	0
MSTRG.3337	0
MSTRG.3338	0
MSTRG.3339	0
MSTRG.334	91
MSTRG.3340	0
MSTRG.3341	141
MSTRG.3342	2832
MSTRG.3343	14
MSTRG.3344	5148
MSTRG.3345	0
MSTRG.3346	6
MSTRG.3347	3305
MSTRG.3348	479
MSTRG.3349	313
MSTRG.335	143
MSTRG.3350	0
MSTRG.3351	0
MSTRG.3352	0
MSTRG.3353	0
MSTRG.3354	0
MSTRG.3355	15
MSTRG.3356	7831
MSTRG.3357	3166
MSTRG.3358	4719
MSTRG.3359	20
MSTRG.336	5
MSTRG.3360	323
MSTRG.3361	159740
MSTRG.3362	0
MSTRG.3363	7
MSTRG.3364	18
MSTRG.3365	6
MSTRG.3366	1
MSTRG.3367	43098
MSTRG.3368	10
MSTRG.3369	0
MSTRG.337	8
MSTRG.3370	66563
MSTRG.3371	0
MSTRG.3372	41
MSTRG.3373	1
MSTRG.3374	12
MSTRG.3375	0
MSTRG.3376	60
MSTRG.3377	172
MSTRG.3378	6310
MSTRG.3379	630
MSTRG.338	2
MSTRG.3380	3722
MSTRG.3381	0
MSTRG.3382	9863
MSTRG.3383	0
MSTRG.3384	20
MSTRG.3385	293
MSTRG.3386	1511
MSTRG.3387	32
MSTRG.3388	3032
MSTRG.3389	21483
MSTRG.339	53
MSTRG.3390	0
MSTRG.3391	0
MSTRG.3392	0
MSTRG.3393	1
MSTRG.3394	0
MSTRG.3395	191
MSTRG.3396	0
MSTRG.3397	227
MSTRG.3398	757
MSTRG.3399	1
MSTRG.34	0
MSTRG.340	0
MSTRG.3400	6
MSTRG.3401	0
MSTRG.3402	0
MSTRG.3403	782
MSTRG.3404	1
MSTRG.3405	4
MSTRG.3406	0
MSTRG.3407	211
MSTRG.3408	381
MSTRG.3409	6408
MSTRG.341	230
MSTRG.3410	628
MSTRG.3411	0
MSTRG.3412	1245
MSTRG.3413	0
MSTRG.3414	228
MSTRG.3415	407
MSTRG.3416	0
MSTRG.3417	1174
MSTRG.3418	0
MSTRG.3419	2578
MSTRG.342	0
MSTRG.3420	0
MSTRG.3421	0
MSTRG.3422	3603
MSTRG.3423	3826
MSTRG.3424	2
MSTRG.3425	444
MSTRG.3426	0
MSTRG.3427	0
MSTRG.3428	0
MSTRG.3429	0
MSTRG.343	0
MSTRG.3430	0
MSTRG.3431	0
MSTRG.3432	0
MSTRG.3433	0
MSTRG.3434	5
MSTRG.3435	0
MSTRG.3436	0
MSTRG.3437	972
MSTRG.3438	0
MSTRG.3439	0
MSTRG.344	223
MSTRG.3440	0
MSTRG.3441	2283
MSTRG.3442	696
MSTRG.3443	3274
MSTRG.3444	2
MSTRG.3445	847
MSTRG.3446	1
MSTRG.3447	1
MSTRG.3448	1118
MSTRG.3449	0
MSTRG.345	14
MSTRG.3450	1235
MSTRG.3451	2
MSTRG.3452	0
MSTRG.3453	1
MSTRG.3454	2
MSTRG.3455	0
MSTRG.3456	0
MSTRG.3457	0
MSTRG.3458	0
MSTRG.3459	0
MSTRG.346	72
MSTRG.3460	0
MSTRG.3461	0
MSTRG.3462	8904
MSTRG.3463	0
MSTRG.3464	0
MSTRG.3465	0
MSTRG.3466	27
MSTRG.3467	2572
MSTRG.3468	28
MSTRG.3469	878
MSTRG.347	0
MSTRG.3470	559
MSTRG.3471	12
MSTRG.3472	0
MSTRG.3473	0
MSTRG.3474	83
MSTRG.3475	0
MSTRG.3476	10
MSTRG.3477	558
MSTRG.3478	390
MSTRG.3479	1
MSTRG.348	25
MSTRG.3480	959
MSTRG.3481	0
MSTRG.3482	704
MSTRG.3483	1429
MSTRG.3484	0
MSTRG.3485	0
MSTRG.3486	1
MSTRG.3487	1507
MSTRG.3488	2
MSTRG.3489	0
MSTRG.349	38
MSTRG.3490	33
MSTRG.3491	14115
MSTRG.3492	0
MSTRG.3493	318
MSTRG.3494	0
MSTRG.3495	1335
MSTRG.3496	7
MSTRG.3497	0
MSTRG.3498	0
MSTRG.3499	0
MSTRG.35	0
MSTRG.350	14
MSTRG.3500	296
MSTRG.3501	0
MSTRG.3502	2872
MSTRG.3503	682
MSTRG.3504	0
MSTRG.3505	0
MSTRG.3506	0
MSTRG.3507	0
MSTRG.3508	8
MSTRG.3509	0
MSTRG.351	41
MSTRG.3510	0
MSTRG.3511	0
MSTRG.3512	3
MSTRG.3513	0
MSTRG.3514	358
MSTRG.3515	1
MSTRG.3516	52
MSTRG.3517	1110
MSTRG.3518	2
MSTRG.3519	0
MSTRG.352	11
MSTRG.3520	0
MSTRG.3521	0
MSTRG.3522	0
MSTRG.3523	799
MSTRG.3524	0
MSTRG.3525	2
MSTRG.3526	0
MSTRG.3527	2523
MSTRG.3528	1184
MSTRG.3529	0
MSTRG.353	742
MSTRG.3530	0
MSTRG.3531	7
MSTRG.3532	0
MSTRG.3533	0
MSTRG.3534	295
MSTRG.3535	1
MSTRG.3536	29
MSTRG.3537	1
MSTRG.3538	184
MSTRG.3539	645
MSTRG.354	7
MSTRG.3540	0
MSTRG.3541	0
MSTRG.3542	0
MSTRG.3543	0
MSTRG.3544	3601
MSTRG.3545	0
MSTRG.3546	932
MSTRG.3547	0
MSTRG.3548	182
MSTRG.3549	2
MSTRG.355	296
MSTRG.3550	60
MSTRG.3551	0
MSTRG.3552	0
MSTRG.3553	0
MSTRG.3554	0
MSTRG.3555	16
MSTRG.3556	0
MSTRG.3557	2
MSTRG.3558	367
MSTRG.3559	1
MSTRG.356	828
MSTRG.3560	2
MSTRG.3561	1671
MSTRG.3562	0
MSTRG.3563	0
MSTRG.3564	489
MSTRG.3565	0
MSTRG.3566	7100
MSTRG.3567	1776
MSTRG.3568	2912
MSTRG.3569	0
MSTRG.357	1
MSTRG.3570	0
MSTRG.3571	1
MSTRG.3572	24
MSTRG.3573	3
MSTRG.3574	3203
MSTRG.3575	0
MSTRG.3576	0
MSTRG.3577	0
MSTRG.3578	691
MSTRG.3579	4075
MSTRG.358	5
MSTRG.3580	12
MSTRG.3581	1619
MSTRG.3582	1
MSTRG.3583	1224
MSTRG.3584	1287
MSTRG.3585	0
MSTRG.3586	0
MSTRG.3587	0
MSTRG.3588	0
MSTRG.3589	2
MSTRG.359	7
MSTRG.3590	2
MSTRG.3591	0
MSTRG.3592	447
MSTRG.3593	1063
MSTRG.3594	0
MSTRG.3595	0
MSTRG.3596	0
MSTRG.3597	7
MSTRG.3598	1594
MSTRG.3599	1
MSTRG.36	69
MSTRG.360	31
MSTRG.3600	55
MSTRG.3601	0
MSTRG.3602	567
MSTRG.3603	4
MSTRG.3604	0
MSTRG.3605	2295
MSTRG.3606	0
MSTRG.3607	10311
MSTRG.3608	51
MSTRG.3609	0
MSTRG.361	336
MSTRG.3610	912
MSTRG.3611	0
MSTRG.3612	1
MSTRG.3613	0
MSTRG.3614	51
MSTRG.3615	16
MSTRG.3616	39209
MSTRG.3617	104
MSTRG.3618	0
MSTRG.3619	1041
MSTRG.362	143
MSTRG.3620	0
MSTRG.3621	0
MSTRG.3622	0
MSTRG.3623	0
MSTRG.3624	0
MSTRG.3625	8274
MSTRG.3626	15
MSTRG.3627	0
MSTRG.3628	11486
MSTRG.3629	0
MSTRG.363	54
MSTRG.3630	0
MSTRG.3631	0
MSTRG.3632	0
MSTRG.3633	1413
MSTRG.3634	0
MSTRG.3635	581
MSTRG.3636	0
MSTRG.3637	0
MSTRG.3638	5
MSTRG.3639	2286
MSTRG.364	228
MSTRG.3640	0
MSTRG.3641	9
MSTRG.3642	0
MSTRG.3643	83
MSTRG.3644	0
MSTRG.3645	0
MSTRG.3646	289
MSTRG.3647	3711
MSTRG.3648	0
MSTRG.3649	2
MSTRG.365	0
MSTRG.3650	0
MSTRG.3651	2
MSTRG.3652	16
MSTRG.3653	310
MSTRG.3654	0
MSTRG.3655	1
MSTRG.3656	2
MSTRG.3657	2
MSTRG.3658	210
MSTRG.3659	1258
MSTRG.366	8
MSTRG.3660	0
MSTRG.3661	1094
MSTRG.3662	4
MSTRG.3663	0
MSTRG.3664	529
MSTRG.3665	528
MSTRG.3666	0
MSTRG.3667	0
MSTRG.3668	0
MSTRG.3669	0
MSTRG.367	350
MSTRG.3670	2
MSTRG.3671	0
MSTRG.3672	0
MSTRG.3673	3797
MSTRG.3674	0
MSTRG.3675	2
MSTRG.3676	698
MSTRG.3677	13
MSTRG.3678	424
MSTRG.3679	10322
MSTRG.368	122
MSTRG.3680	0
MSTRG.3681	50
MSTRG.3682	113
MSTRG.3683	0
MSTRG.3684	10
MSTRG.3685	64
MSTRG.3686	0
MSTRG.3687	0
MSTRG.3688	0
MSTRG.3689	627
MSTRG.369	87
MSTRG.3690	0
MSTRG.3691	5
MSTRG.3692	0
MSTRG.3693	2
MSTRG.3694	517
MSTRG.3695	0
MSTRG.3696	0
MSTRG.3697	0
MSTRG.3698	0
MSTRG.3699	0
MSTRG.37	18
MSTRG.370	26
MSTRG.3700	0
MSTRG.3701	0
MSTRG.3702	0
MSTRG.3703	172
MSTRG.3704	3
MSTRG.3705	2
MSTRG.3706	1420
MSTRG.3707	229
MSTRG.3708	140
MSTRG.3709	0
MSTRG.371	16
MSTRG.3710	0
MSTRG.3711	3218
MSTRG.3712	0
MSTRG.3713	4449
MSTRG.3714	25
MSTRG.3715	16
MSTRG.3716	3
MSTRG.3717	192
MSTRG.3718	1718
MSTRG.3719	49
MSTRG.372	3
MSTRG.3720	4339
MSTRG.3721	37
MSTRG.3722	38
MSTRG.3723	5
MSTRG.3724	50
MSTRG.3725	13
MSTRG.3726	97
MSTRG.3727	2
MSTRG.3728	155
MSTRG.3729	7
MSTRG.373	236
MSTRG.3730	0
MSTRG.3731	298
MSTRG.3732	81
MSTRG.3733	0
MSTRG.3734	202
MSTRG.3735	427
MSTRG.3736	0
MSTRG.3737	2
MSTRG.3738	0
MSTRG.3739	518
MSTRG.374	333
MSTRG.3740	0
MSTRG.3741	226
MSTRG.3742	126
MSTRG.3743	78
MSTRG.3744	4799
MSTRG.3745	78
MSTRG.3746	74
MSTRG.3747	37
MSTRG.3748	85
MSTRG.3749	8
MSTRG.375	16
MSTRG.3750	0
MSTRG.3751	4
MSTRG.3752	1
MSTRG.3753	0
MSTRG.3754	1190
MSTRG.3755	1295
MSTRG.3756	0
MSTRG.3757	1302
MSTRG.3758	0
MSTRG.3759	0
MSTRG.376	309
MSTRG.3760	0
MSTRG.3761	1
MSTRG.3762	0
MSTRG.3763	703
MSTRG.3764	73
MSTRG.3765	113
MSTRG.3766	856
MSTRG.3767	0
MSTRG.3768	0
MSTRG.3769	0
MSTRG.377	8
MSTRG.3770	0
MSTRG.3771	132
MSTRG.3772	0
MSTRG.3773	16
MSTRG.3774	0
MSTRG.3775	252
MSTRG.3776	2
MSTRG.3777	491
MSTRG.3778	34
MSTRG.3779	0
MSTRG.378	133
MSTRG.3780	0
MSTRG.3781	0
MSTRG.3782	0
MSTRG.3783	0
MSTRG.3784	0
MSTRG.3785	0
MSTRG.3786	0
MSTRG.3787	1846
MSTRG.3788	0
MSTRG.3789	140
MSTRG.379	144
MSTRG.3790	8611
MSTRG.3791	1577
MSTRG.3792	169
MSTRG.3793	5833
MSTRG.3794	13
MSTRG.3795	440
MSTRG.3796	0
MSTRG.3797	937
MSTRG.3798	736
MSTRG.3799	2957
MSTRG.38	1
MSTRG.380	70
MSTRG.3800	4026
MSTRG.3801	1
MSTRG.3802	2560
MSTRG.3803	614
MSTRG.3804	0
MSTRG.3805	0
MSTRG.3806	0
MSTRG.3807	0
MSTRG.3808	5601
MSTRG.3809	2183
MSTRG.381	0
MSTRG.3810	0
MSTRG.3811	8
MSTRG.3812	0
MSTRG.3813	305
MSTRG.3814	5
MSTRG.3815	0
MSTRG.3816	1376
MSTRG.3817	694
MSTRG.3818	1659
MSTRG.3819	1
MSTRG.382	53
MSTRG.3820	0
MSTRG.3821	0
MSTRG.3822	0
MSTRG.3823	9
MSTRG.3824	0
MSTRG.3825	2857
MSTRG.3826	7
MSTRG.3827	5
MSTRG.3828	0
MSTRG.3829	0
MSTRG.383	118
MSTRG.3830	0
MSTRG.3831	0
MSTRG.3832	0
MSTRG.3833	0
MSTRG.3834	1
MSTRG.3835	0
MSTRG.3836	0
MSTRG.3837	0
MSTRG.3838	0
MSTRG.3839	0
MSTRG.384	11
MSTRG.3840	0
MSTRG.3841	10
MSTRG.3842	4
MSTRG.3843	785
MSTRG.3844	0
MSTRG.3845	0
MSTRG.3846	0
MSTRG.3847	1320
MSTRG.3848	1149
MSTRG.3849	3
MSTRG.385	4
MSTRG.3850	2
MSTRG.3851	0
MSTRG.3852	667
MSTRG.3853	734
MSTRG.3854	6659
MSTRG.3855	768
MSTRG.3856	1622
MSTRG.3857	0
MSTRG.3858	0
MSTRG.3859	0
MSTRG.386	111
MSTRG.3860	0
MSTRG.3861	4847
MSTRG.3862	0
MSTRG.3863	58
MSTRG.3864	17
MSTRG.3865	1428
MSTRG.3866	0
MSTRG.3867	12169
MSTRG.3868	22
MSTRG.3869	1109
MSTRG.387	42
MSTRG.3870	2
MSTRG.3871	1
MSTRG.3872	1099
MSTRG.3873	0
MSTRG.3874	2359
MSTRG.3875	0
MSTRG.3876	1062
MSTRG.3877	1
MSTRG.3878	3162
MSTRG.3879	0
MSTRG.388	25
MSTRG.3880	2233
MSTRG.3881	0
MSTRG.3882	15
MSTRG.3883	2877
MSTRG.3884	37
MSTRG.3885	0
MSTRG.3886	458
MSTRG.3887	1648
MSTRG.3888	2986
MSTRG.3889	1086
MSTRG.389	108
MSTRG.3890	0
MSTRG.3891	3561
MSTRG.3892	0
MSTRG.3893	4008
MSTRG.3894	1008
MSTRG.3895	3389
MSTRG.3896	288
MSTRG.3897	0
MSTRG.3898	0
MSTRG.3899	3539
MSTRG.39	57
MSTRG.390	3
MSTRG.3900	3809
MSTRG.3901	0
MSTRG.3902	0
MSTRG.3903	532
MSTRG.3904	6
MSTRG.3905	68
MSTRG.3906	0
MSTRG.3907	0
MSTRG.3908	1
MSTRG.3909	1113
MSTRG.391	11
MSTRG.3910	1
MSTRG.3911	35305
MSTRG.3912	0
MSTRG.3913	1904
MSTRG.3914	1228
MSTRG.3915	0
MSTRG.3916	0
MSTRG.3917	3491
MSTRG.3918	2
MSTRG.3919	3
MSTRG.392	28
MSTRG.3920	1134
MSTRG.3921	8
MSTRG.3922	2187
MSTRG.3923	2933
MSTRG.3924	0
MSTRG.3925	0
MSTRG.3926	0
MSTRG.3927	0
MSTRG.3928	0
MSTRG.3929	0
MSTRG.393	7
MSTRG.3930	4358
MSTRG.3931	0
MSTRG.3932	0
MSTRG.3933	0
MSTRG.3934	13
MSTRG.3935	1226
MSTRG.3936	0
MSTRG.3937	0
MSTRG.3938	0
MSTRG.3939	87
MSTRG.394	2
MSTRG.3940	42
MSTRG.3941	15
MSTRG.3942	1511
MSTRG.3943	378
MSTRG.3944	3643
MSTRG.3945	0
MSTRG.3946	1
MSTRG.3947	50
MSTRG.3948	9
MSTRG.3949	4146
MSTRG.395	62
MSTRG.3950	79
MSTRG.3951	17
MSTRG.3952	0
MSTRG.3953	0
MSTRG.3954	4703
MSTRG.3955	0
MSTRG.3956	5
MSTRG.3957	31
MSTRG.3958	1321
MSTRG.3959	186
MSTRG.396	263
MSTRG.3960	729
MSTRG.3961	1
MSTRG.3962	0
MSTRG.3963	17
MSTRG.3964	13
MSTRG.3965	0
MSTRG.3966	0
MSTRG.3967	0
MSTRG.3968	262
MSTRG.3969	0
MSTRG.397	4
MSTRG.3970	45
MSTRG.3971	19
MSTRG.3972	0
MSTRG.3973	270
MSTRG.3974	4379
MSTRG.3975	12
MSTRG.3976	437
MSTRG.3977	32
MSTRG.3978	1370
MSTRG.3979	1314
MSTRG.398	354
MSTRG.3980	629
MSTRG.3981	1482
MSTRG.3982	0
MSTRG.3983	0
MSTRG.3984	1310
MSTRG.3985	9
MSTRG.3986	5152
MSTRG.3987	0
MSTRG.3988	1
MSTRG.3989	3239
MSTRG.399	37
MSTRG.3990	872
MSTRG.3991	0
MSTRG.3992	0
MSTRG.3993	0
MSTRG.3994	0
MSTRG.3995	0
MSTRG.3996	0
MSTRG.3997	0
MSTRG.3998	797
MSTRG.3999	2
MSTRG.4	246
MSTRG.40	4
MSTRG.400	11
MSTRG.4000	0
MSTRG.4001	8
MSTRG.4002	1402
MSTRG.4003	0
MSTRG.4004	5294
MSTRG.4005	133
MSTRG.4006	0
MSTRG.4007	0
MSTRG.4008	0
MSTRG.4009	267
MSTRG.401	1215
MSTRG.4010	0
MSTRG.4011	0
MSTRG.4012	67
MSTRG.4013	3
MSTRG.4014	2
MSTRG.4015	21
MSTRG.4016	0
MSTRG.4017	0
MSTRG.4018	1
MSTRG.4019	0
MSTRG.402	194
MSTRG.4020	2
MSTRG.4021	0
MSTRG.4022	0
MSTRG.4023	0
MSTRG.4024	0
MSTRG.4025	0
MSTRG.4026	25
MSTRG.4027	0
MSTRG.4028	0
MSTRG.4029	0
MSTRG.403	4
MSTRG.4030	0
MSTRG.4031	1
MSTRG.4032	0
MSTRG.4033	0
MSTRG.4034	0
MSTRG.4035	1
MSTRG.4036	0
MSTRG.4037	0
MSTRG.4038	1441
MSTRG.4039	0
MSTRG.404	55
MSTRG.4040	0
MSTRG.4041	24796
MSTRG.4042	2828
MSTRG.4043	2721
MSTRG.4044	866
MSTRG.4045	0
MSTRG.4046	435
MSTRG.4047	2
MSTRG.4048	444
MSTRG.4049	0
MSTRG.405	102
MSTRG.4050	5
MSTRG.4051	30
MSTRG.4052	160
MSTRG.4053	0
MSTRG.4054	16
MSTRG.4055	80
MSTRG.4056	23
MSTRG.4057	542
MSTRG.4058	0
MSTRG.4059	6384
MSTRG.406	668
MSTRG.4060	322
MSTRG.4061	0
MSTRG.4062	8
MSTRG.4063	340
MSTRG.4064	8036
MSTRG.4065	5
MSTRG.4066	1
MSTRG.4067	9640
MSTRG.4068	1018
MSTRG.4069	0
MSTRG.407	9
MSTRG.4070	1
MSTRG.4071	0
MSTRG.4072	2095
MSTRG.4073	0
MSTRG.4074	29
MSTRG.4075	65
MSTRG.4076	1741
MSTRG.4077	0
MSTRG.4078	0
MSTRG.4079	218
MSTRG.408	0
MSTRG.4080	0
MSTRG.4081	459
MSTRG.4082	13
MSTRG.4083	0
MSTRG.4084	5527
MSTRG.4085	2095
MSTRG.4086	0
MSTRG.4087	0
MSTRG.4088	803
MSTRG.4089	1
MSTRG.409	5
MSTRG.4090	10
MSTRG.4091	4
MSTRG.4092	2
MSTRG.4093	251
MSTRG.4094	7
MSTRG.4095	0
MSTRG.4096	1268
MSTRG.4097	0
MSTRG.4098	0
MSTRG.4099	0
MSTRG.41	1
MSTRG.410	416
MSTRG.4100	1397
MSTRG.4101	3027
MSTRG.4102	6
MSTRG.4103	0
MSTRG.4104	33
MSTRG.4105	1909
MSTRG.4106	3
MSTRG.4107	234
MSTRG.4108	32
MSTRG.4109	0
MSTRG.411	24
MSTRG.4110	0
MSTRG.4111	547
MSTRG.4112	4
MSTRG.4113	154
MSTRG.4114	3
MSTRG.4115	2483
MSTRG.4116	67
MSTRG.4117	119
MSTRG.4118	0
MSTRG.4119	1
MSTRG.412	1735
MSTRG.4120	60
MSTRG.4121	584
MSTRG.4122	348
MSTRG.4123	0
MSTRG.4124	11
MSTRG.4125	0
MSTRG.4126	15
MSTRG.4127	6
MSTRG.4128	2242
MSTRG.4129	993
MSTRG.413	53
MSTRG.4130	0
MSTRG.4131	216
MSTRG.4132	2584
MSTRG.4133	0
MSTRG.4134	507
MSTRG.4135	0
MSTRG.4136	0
MSTRG.4137	284
MSTRG.4138	4
MSTRG.4139	2721
MSTRG.414	35
MSTRG.4140	213
MSTRG.4141	52
MSTRG.4142	4
MSTRG.4143	2486
MSTRG.4144	30
MSTRG.4145	0
MSTRG.4146	0
MSTRG.4147	0
MSTRG.4148	0
MSTRG.4149	0
MSTRG.415	66
MSTRG.4150	0
MSTRG.4151	1742
MSTRG.4152	0
MSTRG.4153	77
MSTRG.4154	3523
MSTRG.4155	5655
MSTRG.4156	0
MSTRG.4157	274
MSTRG.4158	1482
MSTRG.4159	2106
MSTRG.416	34
MSTRG.4160	0
MSTRG.4161	10056
MSTRG.4162	3070
MSTRG.4163	0
MSTRG.4164	41
MSTRG.4165	216
MSTRG.4166	0
MSTRG.4167	473
MSTRG.4168	773
MSTRG.4169	696
MSTRG.417	134
MSTRG.4170	0
MSTRG.4171	3
MSTRG.4172	0
MSTRG.4173	0
MSTRG.4174	0
MSTRG.4175	997
MSTRG.4176	339
MSTRG.4177	2508
MSTRG.4178	0
MSTRG.4179	3446
MSTRG.418	392
MSTRG.4180	2930
MSTRG.4181	2176
MSTRG.4182	23
MSTRG.4183	607
MSTRG.4184	91
MSTRG.4185	0
MSTRG.4186	547
MSTRG.4187	0
